#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
1095	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1125	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1155	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1185	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1215	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1245	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1275	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1305	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1335	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1365	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1395	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1425	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1455	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1485	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1515	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1545	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1575	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1605	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1635	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1665	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1695	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1725	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1755	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1785	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1815	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1845	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1875	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1905	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1935	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1965	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
1995	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2025	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2055	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2085	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2115	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2145	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2175	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2205	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2235	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2265	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2295	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2325	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2355	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2385	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2415	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2445	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2475	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2505	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2535	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2565	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2595	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2625	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2655	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2685	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2715	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2745	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2775	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2805	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2835	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2865	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2895	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2925	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2955	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
2985	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3015	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3045	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3075	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3105	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3135	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3165	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3195	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3225	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3255	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3285	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3315	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3345	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3375	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3405	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3435	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3465	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3495	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3525	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3555	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3585	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3615	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3645	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3675	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3705	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3735	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3765	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3795	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3825	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3855	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3885	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3915	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3945	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
3975	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4005	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4035	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4065	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4095	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4125	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4155	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4185	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4215	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4245	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4275	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4305	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4335	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4365	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4395	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4425	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4455	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4485	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4515	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4545	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4575	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4605	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4635	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4665	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4695	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4725	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4755	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4785	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4815	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4845	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4875	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4905	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4935	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4965	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
4995	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5025	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5055	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5085	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5115	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5145	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5175	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5205	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5235	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5265	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5295	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5325	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5355	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5385	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5415	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5445	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5475	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5505	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5535	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5565	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5595	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5625	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5655	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5685	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5715	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5745	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5775	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5805	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5835	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5865	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5895	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5925	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5955	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
5985	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6015	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6045	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6075	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6105	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6135	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6165	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6195	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6225	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6255	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6285	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6315	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6345	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6375	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6405	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6435	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6465	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6495	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6525	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6555	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6585	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6615	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6645	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6675	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6705	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6735	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6765	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6795	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6825	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6855	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6885	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6915	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6945	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
6975	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7005	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7035	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7065	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7095	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7125	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7155	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7185	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7215	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7245	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7275	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7305	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7335	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7365	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7395	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7425	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7455	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7485	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7515	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7545	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7575	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7605	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7635	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7665	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7695	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7725	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7755	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7785	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7815	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7845	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7875	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7905	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7935	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7965	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
7995	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8025	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8055	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8085	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8115	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8145	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8175	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8205	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8235	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8265	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8295	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8325	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8355	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8385	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8415	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8445	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8475	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8505	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8535	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8565	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8595	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8625	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8655	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8685	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8715	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8745	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8775	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8805	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8835	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8865	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8895	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8925	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8955	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
8985	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9015	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9045	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9075	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9105	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9135	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9165	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9195	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9225	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
9255	419.39	558.76636	19.115385	406.7001	551.29987	28.0	2340	14.723530033824616	5850
