#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
1365	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1395	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1425	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1455	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1485	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1515	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1545	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1575	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1605	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1635	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1665	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1695	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1725	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1755	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1785	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1815	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1845	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1875	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1905	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1935	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1965	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
1995	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2025	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2055	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2085	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2115	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2145	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2175	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2205	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2235	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2265	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2295	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2325	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2355	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2385	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2415	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2445	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2475	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2505	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2535	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2565	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2595	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2625	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2655	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2685	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2715	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2745	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2775	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2805	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2835	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2865	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2895	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2925	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2955	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
2985	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3015	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3045	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3075	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3105	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3135	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3165	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3195	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3225	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3255	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3285	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3315	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3345	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3375	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3405	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3435	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3465	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3495	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3525	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3555	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3585	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3615	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3645	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3675	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3705	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3735	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3765	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3795	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3825	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3855	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3885	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3915	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3945	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
3975	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4005	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4035	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4065	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4095	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4125	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4155	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4185	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4215	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4245	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4275	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4305	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4335	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4365	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4395	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4425	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4455	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4485	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4515	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4545	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4575	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4605	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4635	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4665	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4695	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4725	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4755	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4785	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4815	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4845	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4875	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4905	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4935	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4965	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
4995	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5025	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5055	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5085	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5115	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5145	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5175	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5205	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5235	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5265	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5295	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5325	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5355	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5385	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5415	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5445	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5475	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5505	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5535	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5565	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5595	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5625	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5655	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5685	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5715	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5745	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5775	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5805	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5835	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5865	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5895	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5925	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5955	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
5985	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6015	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6045	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6075	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6105	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6135	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6165	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6195	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6225	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6255	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6285	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6315	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6345	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6375	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6405	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6435	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6465	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6495	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6525	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6555	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6585	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6615	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6645	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6675	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6705	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6735	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6765	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6795	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6825	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6855	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6885	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6915	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6945	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
6975	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7005	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7035	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7065	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7095	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7125	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7155	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7185	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7215	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7245	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7275	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7305	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7335	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7365	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7395	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7425	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7455	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7485	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7515	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7545	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7575	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7605	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7635	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7665	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7695	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7725	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7755	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7785	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7815	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7845	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7875	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7905	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7935	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7965	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
7995	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8025	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8055	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8085	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8115	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8145	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8175	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8205	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8235	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8265	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8295	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8325	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8355	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8385	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8415	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8445	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8475	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8505	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8535	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8565	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8595	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8625	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8655	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8685	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8715	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8745	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8775	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8805	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8835	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8865	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8895	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8925	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8955	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
8985	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9015	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9045	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9075	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9105	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9135	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9165	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9195	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9225	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9255	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9285	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9315	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9345	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9375	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9405	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9435	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9465	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
9495	415.48203	557.99835	20.081966	406.7001	551.29987	28.0	122	11.044992636058465	366
