#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
1755	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1785	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1815	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1845	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1875	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1905	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1935	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1965	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
1995	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2025	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2055	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2085	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2115	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2145	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2175	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2205	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2235	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2265	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2295	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2325	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2355	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2385	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2415	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2445	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2475	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2505	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2535	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2565	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2595	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2625	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2655	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2685	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2715	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2745	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2775	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2805	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2835	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2865	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2895	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2925	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2955	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
2985	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3015	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3045	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3075	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3105	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3135	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3165	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3195	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3225	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3255	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3285	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3315	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3345	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3375	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3405	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3435	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3465	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3495	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3525	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3555	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3585	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3615	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3645	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3675	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3705	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3735	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3765	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3795	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3825	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3855	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3885	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3915	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3945	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
3975	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4005	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4035	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4065	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4095	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4125	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4155	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4185	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4215	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4245	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4275	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4305	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4335	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4365	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4395	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4425	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4455	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4485	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4515	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4545	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4575	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4605	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4635	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4665	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4695	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4725	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4755	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4785	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4815	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4845	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4875	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4905	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4935	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4965	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
4995	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5025	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5055	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5085	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5115	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5145	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5175	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5205	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5235	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5265	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5295	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5325	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5355	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5385	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5415	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5445	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5475	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5505	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5535	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5565	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5595	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5625	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5655	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5685	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5715	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5745	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5775	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5805	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5835	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5865	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5895	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5925	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5955	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
5985	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6015	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6045	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6075	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6105	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6135	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6165	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6195	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6225	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6255	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6285	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6315	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6345	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6375	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6405	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6435	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6465	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6495	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6525	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6555	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6585	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6615	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6645	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6675	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6705	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6735	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6765	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6795	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6825	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6855	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6885	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6915	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6945	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
6975	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7005	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7035	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7065	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7095	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7125	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7155	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7185	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7215	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7245	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7275	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7305	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7335	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7365	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7395	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7425	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7455	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7485	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7515	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7545	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7575	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7605	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7635	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7665	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7695	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7725	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7755	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7785	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7815	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7845	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7875	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7905	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7935	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7965	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
7995	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8025	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8055	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8085	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8115	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8145	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8175	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8205	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8235	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8265	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8295	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8325	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8355	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8385	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8415	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8445	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8475	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8505	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8535	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8565	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8595	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8625	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8655	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8685	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8715	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8745	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8775	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8805	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8835	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8865	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8895	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8925	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8955	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
8985	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9015	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9045	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9075	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9105	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9135	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9165	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9195	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9225	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9255	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9285	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9315	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9345	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9375	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9405	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9435	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9465	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
9495	408.3755	557.34875	19.463415	400.59995	544.70013	10.5	82	14.84744676624968	370
