#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
2025	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2055	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2085	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2115	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2145	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2175	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2205	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2235	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2265	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2295	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2325	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2355	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2385	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2415	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2445	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2475	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2505	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2535	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2565	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2595	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2625	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2655	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2685	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2715	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2745	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2775	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2805	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2835	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2865	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2895	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2925	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
2955	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
2985	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3015	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3045	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3075	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3105	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3135	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3165	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3195	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3225	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3255	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3285	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3315	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3345	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3375	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3405	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3435	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3465	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3495	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3525	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3555	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3585	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3615	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3645	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3675	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3705	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3735	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3765	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3795	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3825	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3855	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3885	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3915	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
3945	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
3975	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4005	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4035	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4065	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4095	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4125	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4155	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4185	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4215	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4245	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4275	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4305	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4335	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4365	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4395	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4425	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4455	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4485	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4515	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4545	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4575	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4605	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4635	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4665	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4695	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4725	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4755	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4785	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4815	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4845	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4875	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4905	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4935	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
4965	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
4995	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5025	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5055	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5085	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5115	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5145	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5175	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5205	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5235	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5265	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5295	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5325	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5355	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5385	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5415	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5445	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5475	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5505	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5535	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5565	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5595	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5625	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5655	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5685	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5715	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5745	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5775	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5805	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5835	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5865	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5895	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5925	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
5955	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
5985	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6015	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6045	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6075	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6105	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6135	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6165	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6195	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6225	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6255	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6285	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6315	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6345	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6375	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6405	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6435	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6465	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6495	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6525	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6555	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6585	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6615	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6645	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6675	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6705	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6735	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6765	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6795	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6825	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6855	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6885	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6915	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
6945	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
6975	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7005	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7035	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7065	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7095	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7125	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7155	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7185	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7215	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7245	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7275	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7305	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7335	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7365	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7395	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7425	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7455	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7485	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7515	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7545	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7575	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7605	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7635	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7665	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7695	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7725	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7755	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7785	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7815	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7845	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7875	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7905	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7935	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
7965	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
7995	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8025	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8055	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8085	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8115	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8145	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8175	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8205	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8235	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8265	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8295	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8325	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8355	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8385	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8415	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8445	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8475	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8505	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8535	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8565	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8595	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8625	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8655	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8685	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8715	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8745	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8775	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8805	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8835	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8865	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8895	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8925	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
8955	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
8985	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9015	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9045	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9075	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9105	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9135	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9165	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9195	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9225	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9255	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9285	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9315	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9345	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9375	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9405	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9435	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
9465	411.04813	554.5593	20.351852	400.59995	544.70013	10.5	27	14.365519628798044	109
9495	406.7223	559.1111	24.88889	400.59995	544.70013	10.5	18	15.657540656146415	92
