#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
1035	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1065	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1095	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1125	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1155	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1185	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1215	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1245	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1275	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1305	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1335	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1365	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1395	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1425	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1455	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1485	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1515	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1545	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1575	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1605	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1635	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1665	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1695	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1725	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1755	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1785	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1815	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1845	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1875	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1905	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1935	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
1965	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
1995	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2025	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2055	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2085	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2115	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2145	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2175	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2205	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2235	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2265	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2295	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2325	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2355	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2385	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2415	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2445	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2475	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2505	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2535	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2565	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2595	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2625	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2655	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2685	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2715	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2745	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2775	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2805	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2835	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2865	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2895	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2925	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
2955	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
2985	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3015	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3045	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3075	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3105	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3135	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3165	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3195	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3225	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3255	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3285	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3315	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3345	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3375	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3405	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3435	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3465	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3495	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3525	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3555	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3585	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3615	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3645	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3675	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3705	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3735	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3765	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3795	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3825	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3855	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3885	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3915	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
3945	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
3975	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4005	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4035	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4065	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4095	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4125	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4155	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4185	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4215	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4245	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4275	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4305	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4335	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4365	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4395	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4425	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4455	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4485	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4515	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4545	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4575	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4605	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4635	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4665	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4695	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4725	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4755	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4785	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4815	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4845	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4875	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4905	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4935	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
4965	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
4995	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5025	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5055	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5085	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5115	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5145	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5175	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5205	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5235	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5265	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5295	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5325	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5355	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5385	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5415	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5445	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5475	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5505	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5535	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5565	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5595	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5625	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5655	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5685	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5715	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5745	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5775	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5805	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5835	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5865	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5895	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5925	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
5955	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
5985	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6015	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6045	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6075	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6105	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6135	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6165	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6195	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6225	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6255	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6285	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6315	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6345	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6375	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6405	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6435	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6465	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6495	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6525	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6555	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6585	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6615	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6645	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6675	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6705	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6735	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6765	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6795	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6825	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6855	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6885	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6915	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
6945	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
6975	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7005	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7035	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7065	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7095	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7125	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7155	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7185	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7215	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7245	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7275	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7305	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7335	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7365	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7395	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7425	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7455	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7485	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7515	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7545	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7575	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7605	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7635	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7665	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7695	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7725	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7755	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7785	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7815	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7845	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7875	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7905	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7935	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
7965	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
7995	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8025	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8055	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8085	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8115	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8145	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8175	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8205	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8235	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8265	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8295	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8325	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8355	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8385	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8415	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8445	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8475	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8505	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8535	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8565	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8595	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8625	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8655	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8685	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8715	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8745	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8775	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8805	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8835	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8865	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8895	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8925	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
8955	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
8985	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9015	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9045	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9075	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9105	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9135	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9165	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9195	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9225	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9255	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9285	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9315	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9345	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9375	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9405	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9435	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9465	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9495	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9525	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
9555	416.9472	557.2556	21.583334	412.9001	571.2999	28.0	36	14.615808547794153	100
9585	414.4592	561.7	16.981482	412.9001	571.2999	28.0	27	9.725697472274927	82
