#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
915	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
945	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
975	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1005	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1035	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1065	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1095	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1125	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1155	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1185	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1215	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1245	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1275	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1305	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1335	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1365	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1395	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1425	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1455	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1485	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1515	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1545	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1575	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1605	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1635	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1665	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1695	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1725	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1755	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1785	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1815	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1845	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1875	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1905	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1935	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1965	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
1995	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2025	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2055	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2085	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2115	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2145	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2175	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2205	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2235	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2265	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2295	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2325	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2355	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2385	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2415	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2445	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2475	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2505	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2535	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2565	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2595	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2625	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2655	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2685	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2715	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2745	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2775	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2805	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2835	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2865	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2895	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2925	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2955	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
2985	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3015	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3045	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3075	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3105	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3135	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3165	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3195	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3225	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3255	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3285	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3315	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3345	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3375	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3405	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3435	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3465	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3495	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3525	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3555	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3585	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3615	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3645	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3675	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3705	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3735	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3765	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3795	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3825	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3855	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3885	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3915	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3945	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
3975	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4005	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4035	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4065	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4095	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4125	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4155	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4185	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4215	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4245	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4275	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4305	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4335	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4365	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4395	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4425	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4455	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4485	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4515	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4545	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4575	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4605	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4635	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4665	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4695	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4725	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4755	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4785	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4815	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4845	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4875	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4905	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4935	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4965	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
4995	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5025	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5055	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5085	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5115	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5145	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5175	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5205	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5235	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5265	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5295	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5325	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5355	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5385	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5415	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5445	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5475	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5505	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5535	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5565	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5595	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5625	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5655	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5685	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5715	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5745	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5775	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5805	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5835	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5865	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5895	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5925	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5955	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
5985	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6015	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6045	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6075	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6105	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6135	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6165	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6195	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6225	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6255	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6285	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6315	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6345	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6375	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6405	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6435	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6465	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6495	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6525	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6555	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6585	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6615	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6645	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6675	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6705	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6735	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6765	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6795	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6825	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6855	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6885	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6915	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6945	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
6975	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7005	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7035	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7065	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7095	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7125	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7155	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7185	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7215	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7245	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7275	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7305	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7335	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7365	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7395	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7425	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7455	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7485	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7515	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7545	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7575	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7605	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7635	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7665	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7695	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7725	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7755	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7785	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7815	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7845	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7875	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7905	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7935	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7965	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
7995	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8025	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8055	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8085	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8115	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8145	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8175	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8205	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8235	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8265	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8295	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8325	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8355	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8385	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8415	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8445	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8475	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8505	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8535	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8565	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8595	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8625	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8655	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8685	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8715	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8745	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8775	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8805	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8835	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8865	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8895	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8925	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8955	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
8985	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9015	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9045	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9075	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9105	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9135	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9165	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9195	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9225	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9255	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9285	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9315	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9345	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9375	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9405	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9435	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9465	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
9495	406.37064	548.9706	23.264706	400.59995	544.70013	10.5	34	7.178968543520207	322
