#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	425.85587	556.4581	21.89535	431.29987	564.7001	28.0	43	9.8775892300373	-1
45	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
75	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
105	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
135	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
165	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
195	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
225	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
255	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
285	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
315	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
345	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
375	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
405	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
435	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
465	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
495	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
525	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
555	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
585	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
615	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
645	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
675	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
705	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
735	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
765	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
795	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
825	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
855	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
885	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
915	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
945	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
975	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1005	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1035	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1065	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1095	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1125	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1155	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1185	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1215	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1245	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1275	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1305	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1335	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1365	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1395	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1425	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1455	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1485	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1515	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1545	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1575	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1605	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1635	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1665	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1695	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1725	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1755	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1785	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1815	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1845	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1875	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1905	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1935	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1965	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
1995	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
2025	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
2055	425.89276	556.5438	22.536585	431.29987	564.70013	28.0	41	9.785815688620232	-1
