#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	412.7347	560.3843	19.894737	406.69983	564.69965	10.5	95	7.419043228923788	-1
90	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
150	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
210	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
270	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
330	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
390	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
450	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
510	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
570	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
630	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
690	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
750	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
810	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
870	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
930	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
990	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1050	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1110	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1170	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1230	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1290	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1350	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1410	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1470	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1530	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1590	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1650	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1710	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1770	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1830	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1890	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
1950	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2010	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2070	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2130	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2190	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2250	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2310	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2370	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2430	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2490	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2550	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2610	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2670	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2730	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2790	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2850	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2910	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
2970	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3030	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3090	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3150	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3210	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3270	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3330	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3390	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3450	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3510	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3570	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3630	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3690	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3750	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3810	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3870	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3930	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
3990	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4050	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4110	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4170	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4230	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4290	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4350	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4410	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4470	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4530	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4590	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4650	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4710	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4770	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4830	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4890	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
4950	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5010	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5070	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5130	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5190	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5250	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5310	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5370	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5430	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5490	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5550	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5610	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5670	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5730	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5790	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5850	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5910	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
5970	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6030	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6090	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6150	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6210	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6270	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6330	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6390	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6450	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6510	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6570	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6630	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6690	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6750	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6810	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6870	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6930	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
6990	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7050	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7110	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7170	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7230	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7290	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7350	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7410	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7470	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7530	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7590	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7650	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7710	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7770	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7830	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7890	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
7950	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8010	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8070	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8130	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8190	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8250	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8310	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8370	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8430	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8490	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8550	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8610	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8670	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8730	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8790	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8850	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8910	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
8970	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9030	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9090	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9150	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9210	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9270	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9330	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9390	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9450	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9510	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9570	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9630	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9690	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9750	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9810	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9870	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9930	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
9990	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10050	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10110	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10170	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10230	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10290	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10350	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10410	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10470	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10530	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10590	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10650	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10710	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10770	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10830	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10890	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
10950	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11010	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11070	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11130	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11190	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11250	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11310	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11370	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11430	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11490	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11550	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11610	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11670	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11730	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11790	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11850	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11910	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
11970	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12030	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12090	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12150	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12210	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12270	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12330	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12390	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12450	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12510	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12570	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12630	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12690	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12750	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12810	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12870	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12930	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
12990	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13050	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13110	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13170	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13230	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13290	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13350	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13410	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13470	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13530	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13590	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13650	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13710	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13770	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13830	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13890	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
13950	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14010	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14070	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14130	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14190	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14250	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14310	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14370	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14430	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14490	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14550	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14610	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14670	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14730	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14790	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14850	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14910	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
14970	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15030	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15090	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15150	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15210	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15270	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15330	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15390	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15450	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15510	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15570	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15630	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15690	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15750	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15810	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15870	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15930	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
15990	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
16050	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
16110	412.7978	560.50653	20.209677	406.69983	564.69965	10.5	93	7.400496531927017	-1
