#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	410.15997	568.396	23.24	412.90012	571.3	28.0	25	3.9926871246749633	-1
45	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
75	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
105	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
135	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
165	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
195	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
225	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
255	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
285	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
315	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
345	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
375	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
405	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
435	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
465	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
495	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
525	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
555	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
585	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
615	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
645	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
675	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
705	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
735	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
765	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
795	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
825	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
855	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
885	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
915	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
945	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
975	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1005	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1035	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1065	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1095	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1125	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1155	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1185	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1215	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1245	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1275	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1305	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1335	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1365	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1395	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1425	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1455	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1485	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1515	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1545	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1575	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1605	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1635	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1665	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1695	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1725	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1755	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1785	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1815	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1845	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1875	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1905	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1935	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1965	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
1995	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2025	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2055	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2085	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2115	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2145	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2175	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2205	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2235	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2265	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2295	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2325	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2355	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2385	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2415	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2445	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2475	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2505	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2535	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2565	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2595	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2625	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2655	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2685	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2715	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2745	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2775	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2805	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2835	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2865	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2895	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2925	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2955	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
2985	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3015	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3045	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3075	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3105	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3135	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3165	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3195	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3225	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3255	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3285	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3315	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3345	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3375	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3405	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3435	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3465	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3495	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3525	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3555	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3585	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3615	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3645	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3675	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3705	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3735	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3765	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3795	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
3825	410.55832	568.55	24.208334	412.9001	571.2999	28.0	24	3.6119293989665455	-1
