#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	407.44434	480.10895	7.875	400.40024	492.30026	0.0	1464	14.080037971470547	-1
90	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
150	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
210	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
270	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
330	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
390	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
450	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
510	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
570	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
630	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
690	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
750	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
810	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
870	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
930	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
990	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1050	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1110	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1170	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1230	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1290	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1350	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1410	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1470	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1530	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1590	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1650	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1710	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1770	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1830	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1890	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
1950	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2010	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2070	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2130	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2190	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2250	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2310	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2370	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2430	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2490	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2550	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2610	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2670	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2730	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2790	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2850	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2910	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
2970	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3030	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3090	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3150	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3210	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3270	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3330	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3390	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3450	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3510	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3570	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3630	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3690	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
3750	407.4445	480.10895	7.875	400.40024	492.30026	0.0	1440	14.080114310239653	-1
