#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	284.0	354.38782	8.75	294.0	359.09995	10.5	248	11.054598469636849	-1
45	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
75	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
105	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
135	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
165	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
195	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
225	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
255	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
285	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
315	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
345	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
375	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
405	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
435	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
465	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
495	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
525	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
555	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
585	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
615	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
645	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
675	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
705	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
735	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
765	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
795	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
825	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
855	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
885	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
915	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
945	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
975	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1005	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1035	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1065	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1095	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1125	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1155	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1185	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1215	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1245	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1275	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1305	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1335	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1365	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1395	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
1425	284.0	354.3878	8.75	294.0	359.09998	10.5	240	11.054624486590296	-1
