#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	462.1415	474.8092	8.166667	456.80023	465.69977	0.0	1647	10.559880509058686	-1
90	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
150	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
210	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
270	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
330	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
390	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
450	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
510	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
570	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
630	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
690	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
750	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
810	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
870	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
930	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
990	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1050	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1110	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1170	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1230	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1290	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1350	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1410	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1470	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1530	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1590	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1650	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1710	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1770	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
1830	462.14145	474.80923	8.166667	456.80023	465.69977	0.0	1620	10.559875963032047	-1
