#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
2745	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2775	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2805	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2835	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2865	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2895	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2925	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2955	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
2985	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3015	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3045	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3075	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3105	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3135	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3165	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3195	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3225	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3255	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3285	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3315	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3345	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3375	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3405	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3435	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3465	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3495	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3525	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3555	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3585	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3615	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3645	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3675	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3705	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3735	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3765	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3795	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3825	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3855	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3885	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3915	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3945	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
3975	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4005	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4035	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4065	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4095	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4125	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4155	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4185	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4215	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4245	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4275	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4305	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4335	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4365	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4395	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4425	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4455	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4485	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4515	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4545	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4575	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4605	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4635	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4665	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4695	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4725	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4755	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4785	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4815	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4845	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4875	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4905	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4935	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4965	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
4995	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5025	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5055	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5085	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5115	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5145	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5175	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5205	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5235	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5265	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5295	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5325	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5355	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5385	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5415	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5445	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5475	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5505	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5535	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5565	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5595	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5625	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5655	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5685	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5715	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5745	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5775	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5805	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5835	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5865	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5895	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5925	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5955	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
5985	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6015	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6045	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6075	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6105	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6135	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6165	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6195	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6225	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6255	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6285	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6315	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6345	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6375	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6405	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6435	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6465	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6495	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6525	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6555	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6585	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6615	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6645	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6675	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6705	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6735	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6765	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6795	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6825	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6855	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6885	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6915	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6945	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
6975	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7005	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7035	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7065	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7095	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7125	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7155	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7185	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7215	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7245	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7275	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7305	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7335	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7365	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7395	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7425	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7455	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7485	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7515	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7545	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7575	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7605	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7635	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7665	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7695	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7725	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7755	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7785	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7815	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7845	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7875	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7905	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7935	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7965	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
7995	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8025	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8055	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8085	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8115	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8145	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8175	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8205	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8235	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8265	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8295	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8325	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8355	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8385	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8415	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8445	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8475	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8505	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8535	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8565	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8595	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8625	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8655	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8685	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8715	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8745	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8775	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8805	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8835	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8865	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8895	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8925	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8955	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
8985	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9015	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9045	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9075	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9105	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9135	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9165	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9195	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9225	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9255	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9285	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9315	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9345	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9375	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9405	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9435	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9465	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9495	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9525	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9555	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9585	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9615	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9645	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9675	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9705	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9735	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9765	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9795	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9825	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9855	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9885	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9915	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9945	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
9975	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
10005	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
10035	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
10065	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
10095	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
10125	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
10155	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
10185	286.0	355.35	1.75	294.0	359.09998	10.5	4	8.835285570885379	-1
