#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	419.0019	560.8408	24.694445	425.09976	564.69965	35.0	54	7.216269995293655	-1
90	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
150	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
210	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
270	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
330	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
390	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
450	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
510	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
570	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
630	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
690	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
750	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
810	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
870	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
930	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
990	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1050	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1110	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1170	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1230	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1290	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1350	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1410	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1470	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1530	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1590	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1650	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1710	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1770	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1830	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1890	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
1950	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2010	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2070	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2130	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2190	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2250	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2310	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2370	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2430	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2490	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2550	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2610	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2670	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2730	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2790	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2850	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2910	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
2970	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
3030	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
3090	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
3150	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
3210	419.3364	560.54736	24.881819	425.09976	564.69965	35.0	55	7.103368739806052	-1
