#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	306.16	343.712	5.04	294.0	359.09995	10.5	25	19.61260741654598	-1
45	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
75	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
105	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
135	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
165	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
195	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
225	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
255	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
285	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
315	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
345	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
375	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
405	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
435	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
465	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
495	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
525	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
555	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
585	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
615	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
645	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
675	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
705	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
735	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
765	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
795	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
825	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
855	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
885	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
915	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
945	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
975	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1005	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1035	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1065	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1095	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1125	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1155	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1185	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1215	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1245	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1275	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1305	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1335	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1365	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1395	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1425	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1455	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1485	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1515	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1545	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1575	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1605	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1635	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1665	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1695	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1725	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1755	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1785	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
1815	305.33334	343.38333	4.9583335	294.0	359.09998	10.5	24	19.37672786280833	-1
