#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
1815	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
1845	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
1875	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
1905	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
1935	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
1965	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
1995	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2025	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2055	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2085	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2115	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2145	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2175	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2205	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2235	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2265	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2295	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2325	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2355	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2385	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2415	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2445	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2475	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2505	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2535	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2565	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2595	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2625	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2655	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2685	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2715	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2745	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2775	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2805	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2835	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2865	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2895	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2925	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2955	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
2985	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3015	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3045	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3075	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3105	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3135	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3165	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3195	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3225	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3255	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3285	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3315	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3345	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3375	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3405	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3435	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3465	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3495	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3525	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3555	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3585	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3615	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3645	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3675	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3705	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3735	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3765	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3795	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3825	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3855	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3885	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3915	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3945	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
3975	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4005	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4035	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4065	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4095	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4125	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4155	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4185	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4215	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4245	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4275	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4305	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4335	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4365	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4395	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4425	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4455	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4485	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4515	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4545	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4575	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4605	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4635	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4665	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4695	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4725	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4755	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4785	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4815	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4845	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4875	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4905	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4935	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4965	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
4995	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5025	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5055	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5085	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5115	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5145	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5175	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5205	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5235	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5265	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5295	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5325	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5355	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5385	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5415	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5445	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5475	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5505	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5535	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5565	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5595	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5625	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5655	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5685	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5715	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5745	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5775	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5805	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5835	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5865	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5895	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5925	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5955	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
5985	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6015	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6045	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6075	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6105	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6135	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6165	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6195	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6225	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6255	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6285	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6315	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6345	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6375	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6405	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6435	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6465	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6495	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6525	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6555	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6585	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6615	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6645	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6675	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6705	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6735	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6765	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6795	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6825	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6855	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6885	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6915	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6945	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
6975	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7005	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7035	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7065	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7095	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7125	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7155	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7185	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7215	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7245	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7275	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7305	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7335	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7365	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7395	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7425	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7455	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7485	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7515	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7545	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7575	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7605	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7635	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7665	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7695	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7725	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7755	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7785	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7815	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7845	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7875	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7905	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7935	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7965	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
7995	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8025	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8055	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8085	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8115	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8145	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8175	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8205	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8235	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8265	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8295	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8325	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8355	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8385	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8415	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8445	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8475	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8505	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8535	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8565	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8595	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8625	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8655	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8685	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8715	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8745	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8775	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8805	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8835	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8865	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8895	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8925	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8955	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
8985	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9015	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9045	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9075	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9105	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9135	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9165	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9195	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9225	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9255	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9285	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9315	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9345	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9375	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9405	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9435	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
9465	417.7712	560.4521	20.972	425.0999	564.70013	35.0	125	8.470880520693418	-1
