#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	456.42615	477.60397	7.0	456.79987	465.70013	0.0	100	11.909704065489086	-1
45	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
75	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
105	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
135	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
165	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
195	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
225	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
255	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
285	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
315	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
345	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
375	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
405	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
435	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
465	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
495	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
525	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
555	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
585	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
615	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
645	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
675	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
705	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
735	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
765	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
795	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
825	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
855	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
885	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
915	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
945	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
975	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1005	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1035	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1065	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1095	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1125	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1155	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1185	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1215	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1245	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1275	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1305	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1335	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1365	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1395	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1425	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1455	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1485	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1515	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1545	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1575	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1605	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1635	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1665	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1695	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1725	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1755	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1785	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1815	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1845	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1875	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1905	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1935	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1965	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
1995	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2025	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2055	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2085	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2115	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2145	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2175	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2205	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2235	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2265	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2295	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2325	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2355	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2385	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2415	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2445	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2475	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2505	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2535	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2565	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2595	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2625	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2655	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2685	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2715	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2745	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2775	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2805	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2835	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2865	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2895	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2925	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2955	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
2985	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3015	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3045	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3075	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3105	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3135	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3165	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3195	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3225	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3255	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3285	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3315	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3345	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3375	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3405	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3435	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3465	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3495	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3525	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3555	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3585	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3615	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3645	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3675	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3705	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3735	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3765	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3795	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3825	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3855	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3885	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3915	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3945	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
3975	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4005	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4035	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4065	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4095	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4125	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4155	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4185	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4215	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4245	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4275	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4305	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4335	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4365	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4395	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4425	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4455	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4485	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4515	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4545	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4575	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4605	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4635	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4665	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4695	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4725	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4755	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4785	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4815	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4845	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4875	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4905	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4935	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4965	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
4995	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5025	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5055	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5085	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5115	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5145	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5175	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5205	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5235	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5265	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5295	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5325	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5355	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5385	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5415	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5445	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5475	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5505	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5535	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5565	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5595	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5625	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5655	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5685	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5715	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5745	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5775	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5805	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5835	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5865	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5895	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5925	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5955	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
5985	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6015	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6045	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6075	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6105	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6135	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6165	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6195	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6225	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6255	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6285	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6315	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6345	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6375	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6405	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6435	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6465	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6495	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6525	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6555	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6585	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6615	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6645	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6675	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6705	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6735	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6765	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6795	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6825	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6855	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6885	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6915	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6945	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
6975	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7005	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7035	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7065	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7095	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7125	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7155	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7185	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7215	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7245	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7275	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7305	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7335	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7365	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7395	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7425	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
7455	456.54605	477.64282	7.0	456.79987	465.70013	0.0	98	11.945384811130419	-1
