#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	410.20572	480.87744	7.3301888	406.69983	492.30026	10.5	53	11.948728156719925	-1
90	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
150	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
210	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
270	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
330	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
390	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
450	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
510	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
570	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
630	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
690	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
750	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
810	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
870	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
930	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
990	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1050	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1110	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1170	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1230	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1290	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1350	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1410	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1470	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1530	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1590	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1650	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1710	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1770	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1830	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1890	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
1950	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2010	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2070	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2130	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2190	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2250	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2310	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2370	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2430	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2490	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2550	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2610	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2670	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2730	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2790	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2850	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2910	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
2970	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3030	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3090	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3150	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3210	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3270	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3330	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3390	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3450	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3510	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3570	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3630	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3690	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3750	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3810	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3870	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3930	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
3990	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
4050	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
4110	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
4170	410.79407	481.12405	7.0	406.69983	492.30026	10.5	50	11.902538529734365	-1
