#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
4830	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
4890	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
4950	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5010	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5070	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5130	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5190	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5250	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5310	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5370	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5430	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5490	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5550	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5610	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5670	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5730	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5790	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5850	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5910	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
5970	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6030	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6090	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6150	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6210	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6270	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6330	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6390	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6450	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6510	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6570	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6630	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6690	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6750	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6810	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6870	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6930	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
6990	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7050	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7110	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7170	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7230	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7290	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7350	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7410	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7470	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7530	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7590	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7650	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7710	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7770	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7830	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7890	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
7950	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8010	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8070	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8130	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8190	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8250	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8310	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8370	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8430	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8490	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8550	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8610	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8670	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8730	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8790	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8850	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8910	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
8970	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9030	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9090	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9150	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9210	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9270	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9330	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9390	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9450	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9510	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9570	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9630	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9690	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9750	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9810	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9870	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9930	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
9990	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10050	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10110	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10170	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10230	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10290	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10350	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10410	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10470	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10530	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10590	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10650	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10710	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10770	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10830	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10890	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
10950	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11010	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11070	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11130	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11190	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11250	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11310	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11370	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11430	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11490	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11550	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11610	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11670	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11730	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11790	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11850	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11910	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
11970	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12030	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12090	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12150	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12210	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12270	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12330	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12390	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12450	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12510	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12570	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12630	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12690	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12750	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12810	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12870	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12930	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
12990	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13050	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13110	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13170	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13230	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13290	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13350	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13410	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13470	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13530	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13590	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13650	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13710	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13770	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13830	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13890	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
13950	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14010	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14070	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14130	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14190	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14250	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14310	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14370	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14430	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14490	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14550	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14610	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14670	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14730	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14790	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14850	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14910	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
14970	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15030	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15090	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15150	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15210	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15270	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15330	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15390	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15450	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15510	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15570	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15630	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15690	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15750	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15810	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15870	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15930	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
15990	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16050	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16110	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16170	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16230	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16290	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16350	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16410	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16470	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16530	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16590	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16650	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16710	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16770	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16830	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16890	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
16950	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17010	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17070	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17130	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17190	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17250	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17310	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17370	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17430	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17490	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17550	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17610	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17670	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17730	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17790	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17850	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17910	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
17970	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
18030	416.91696	558.383	21.924528	431.3002	564.69965	28.0	53	15.709158403650845	-1
18090	417.26416	558.7547	21.845284	431.3002	564.69965	28.0	53	15.243124372177805	-1
18150	417.23077	558.51917	22.211538	431.3002	564.69965	28.0	52	15.367079578214875	-1
18210	417.23077	558.51917	22.211538	431.3002	564.69965	28.0	52	15.367079578214875	-1
18270	417.23077	558.51917	22.211538	431.3002	564.69965	28.0	52	15.367079578214875	-1
18330	417.23077	558.51917	22.211538	431.3002	564.69965	28.0	52	15.367079578214875	-1
18390	417.23077	558.51917	22.211538	431.3002	564.69965	28.0	52	15.367079578214875	-1
18450	417.23077	558.51917	22.211538	431.3002	564.69965	28.0	52	15.367079578214875	-1
18510	416.8353	558.79016	22.235294	431.3002	564.69965	28.0	51	15.62547541014309	-1
18570	416.8353	558.79016	22.235294	431.3002	564.69965	28.0	51	15.62547541014309	-1
18630	416.8353	558.79016	22.235294	431.3002	564.69965	28.0	51	15.62547541014309	-1
18690	416.8353	558.79016	22.235294	431.3002	564.69965	28.0	51	15.62547541014309	-1
18750	417.23077	559.0307	21.875	431.3002	564.69965	28.0	52	15.168577087488414	-1
18810	417.23077	559.0307	21.875	431.3002	564.69965	28.0	52	15.168577087488414	-1
18870	417.23077	559.0307	21.875	431.3002	564.69965	28.0	52	15.168577087488414	-1
18930	417.23077	559.0307	21.875	431.3002	564.69965	28.0	52	15.168577087488414	-1
