#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	406.51785	547.7643	19.375	400.5999	544.7001	10.5	28	6.664185593355351	-1
45	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
75	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
105	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
135	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
165	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
195	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
225	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
255	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
285	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
315	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
345	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
375	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
405	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
435	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
465	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
495	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
525	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
555	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
585	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
615	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
645	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
675	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
705	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
735	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
765	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
795	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
825	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
855	406.73846	547.74615	20.461538	400.59995	544.70013	10.5	26	6.8527118699262495	-1
