#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	404.25967	482.80566	6.3333335	406.69983	492.30026	10.5	1281	9.80315026556124	-1
90	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
150	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
210	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
270	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
330	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
390	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
450	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
510	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
570	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
630	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
690	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
750	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
810	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
870	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
930	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
990	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1050	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1110	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1170	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1230	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1290	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1350	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1410	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1470	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1530	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1590	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1650	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1710	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1770	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1830	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1890	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
1950	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
2010	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
2070	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
2130	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
2190	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
2250	404.25974	482.80566	6.3333335	406.69983	492.30026	10.5	1260	9.803135073149392	-1
