#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	408.34277	549.4144	22.875	400.59976	544.69965	10.5	84	9.065506204516208	-1
90	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
150	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
210	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
270	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
330	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
390	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
450	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
510	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
570	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
630	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
690	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
750	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
810	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
870	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
930	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
990	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1050	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1110	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1170	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1230	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1290	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1350	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1410	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1470	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1530	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1590	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1650	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1710	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1770	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1830	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1890	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
1950	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
2010	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
2070	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
2130	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
2190	408.25058	549.34467	22.382715	400.59976	544.69965	10.5	81	8.950487167877593	-1
