#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
90	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
150	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
210	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
270	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
330	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
390	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
450	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
510	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
570	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
630	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
690	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
750	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
810	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
870	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
930	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
990	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1050	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1110	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1170	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1230	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1290	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1350	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1410	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1470	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1530	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1590	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
1650	294.0	361.63333	3.5	294.0	359.0998	10.5	12	2.533538818359375	-1
