#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	414.7144	559.325	22.844828	400.59976	544.69965	10.5	203	20.32545074843437	-1
90	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
150	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
210	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
270	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
330	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
390	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
450	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
510	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
570	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
630	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
690	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
750	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
810	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
870	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
930	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
990	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1050	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1110	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1170	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1230	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1290	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1350	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1410	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1470	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1530	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1590	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1650	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1710	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1770	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1830	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1890	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
1950	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2010	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2070	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2130	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2190	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2250	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2310	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2370	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2430	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2490	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2550	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2610	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2670	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2730	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2790	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2850	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2910	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
2970	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3030	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3090	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3150	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3210	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3270	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3330	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3390	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3450	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3510	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3570	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3630	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3690	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3750	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3810	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3870	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3930	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
3990	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4050	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4110	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4170	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4230	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4290	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4350	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4410	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4470	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4530	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4590	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4650	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4710	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4770	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4830	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4890	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
4950	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5010	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5070	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5130	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5190	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5250	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5310	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5370	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5430	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5490	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5550	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5610	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5670	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5730	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5790	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5850	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5910	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
5970	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6030	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6090	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6150	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6210	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6270	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6330	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6390	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6450	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6510	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6570	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6630	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6690	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6750	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6810	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6870	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6930	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
6990	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
7050	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
7110	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
7170	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
7230	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
7290	414.69318	559.39746	22.628714	400.59976	544.69965	10.5	202	20.362958794596807	-1
