#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	426.04446	558.74445	21.648148	431.29987	564.7001	28.0	27	7.942842332388413	-1
45	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
75	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
105	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
135	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
165	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
195	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
225	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
255	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
285	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
315	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
345	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
375	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
405	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
435	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
465	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
495	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
525	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
555	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
585	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
615	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
645	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
675	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
705	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
735	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
765	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
795	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
825	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
855	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
885	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
915	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
945	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
975	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1005	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1035	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1065	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1095	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1125	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1155	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1185	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1215	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1245	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1275	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1305	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1335	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1365	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1395	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1425	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1455	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1485	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1515	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1545	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1575	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1605	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1635	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1665	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1695	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1725	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1755	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1785	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1815	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1845	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1875	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1905	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1935	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
1965	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
1995	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2025	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2055	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2085	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2115	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2145	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2175	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2205	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2235	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2265	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2295	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2325	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2355	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2385	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2415	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2445	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2475	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2505	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2535	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2565	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2595	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2625	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2655	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2685	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2715	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2745	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2775	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2805	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2835	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2865	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2895	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2925	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
2955	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
2985	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3015	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3045	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3075	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3105	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3135	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3165	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3195	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3225	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3255	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3285	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3315	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3345	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3375	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3405	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3435	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3465	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3495	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3525	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3555	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3585	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3615	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3645	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3675	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3705	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3735	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3765	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3795	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3825	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3855	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3885	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3915	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
3945	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
3975	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4005	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4035	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4065	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4095	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4125	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4155	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4185	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4215	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4245	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4275	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4305	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4335	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4365	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4395	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4425	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4455	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4485	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4515	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4545	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4575	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4605	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4635	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4665	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4695	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4725	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
4755	426.7846	557.4923	21.673077	431.29987	564.70013	28.0	26	8.505310043701892	-1
4785	423.41995	558.79596	21.98	431.29987	564.70013	28.0	25	9.846436625188302	-1
