#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
45	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
75	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
105	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
135	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
165	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
195	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
225	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
255	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
285	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
315	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
345	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
375	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
405	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
435	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
465	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
495	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
525	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
555	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
585	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
615	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
645	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
675	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
705	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
735	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
765	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
795	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
825	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
855	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
885	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
915	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
945	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
975	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1005	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1035	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1065	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1095	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1125	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1155	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1185	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1215	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1245	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1275	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1305	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1335	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1365	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1395	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1425	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1455	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1485	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1515	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1545	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1575	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1605	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1635	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1665	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1695	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1725	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1755	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1785	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1815	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1845	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1875	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1905	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1935	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1965	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
1995	447.5333	477.7499	7.5104165	456.79987	465.70013	0.0	48	15.200868280354939	-1
