#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	420.4705	556.4877	19.657534	431.29987	564.7001	28.0	146	13.591134668789092	-1
45	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
75	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
105	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
135	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
165	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
195	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
225	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
255	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
285	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
315	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
345	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
375	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
405	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
435	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
465	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
495	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
525	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
555	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
585	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
615	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
645	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
675	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
705	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
735	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
765	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
795	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
825	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
855	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
885	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
915	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
945	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
975	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1005	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1035	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1065	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1095	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1125	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1155	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1185	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1215	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1245	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1275	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1305	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1335	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1365	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1395	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1425	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1455	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1485	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1515	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1545	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1575	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
1605	420.46893	556.49146	19.570423	431.29987	564.70013	28.0	142	13.590125663647951	-1
