#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
15	415.10385	557.9923	19.182692	406.7001	564.7001	10.5	52	10.752537677511128	-1
45	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
75	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
105	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
135	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
165	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
195	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
225	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
255	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
285	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
315	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
345	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
375	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
405	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
435	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
465	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
495	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
525	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
555	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
585	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
615	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
645	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
675	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
705	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
735	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
765	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
795	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
825	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
855	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
885	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
915	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
945	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
975	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1005	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1035	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1065	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1095	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1125	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1155	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1185	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1215	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1245	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1275	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1305	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1335	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1365	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1395	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1425	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1455	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1485	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1515	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1545	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1575	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1605	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1635	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1665	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1695	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1725	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1755	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1785	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1815	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1845	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1875	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1905	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1935	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1965	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
1995	414.90787	558.253	19.147058	406.7001	564.70013	10.5	51	10.437099429827214	-1
