#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
2670	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
2730	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
2790	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
2850	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
2910	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
2970	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3030	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3090	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3150	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3210	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3270	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3330	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3390	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3450	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3510	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3570	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3630	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3690	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3750	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3810	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3870	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3930	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
3990	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4050	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4110	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4170	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4230	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4290	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4350	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4410	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4470	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4530	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4590	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4650	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4710	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4770	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4830	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4890	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
4950	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5010	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5070	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5130	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5190	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5250	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5310	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5370	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5430	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5490	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5550	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5610	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5670	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5730	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5790	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5850	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5910	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
5970	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6030	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6090	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6150	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6210	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6270	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6330	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6390	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6450	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6510	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6570	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6630	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6690	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6750	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6810	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6870	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6930	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
6990	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7050	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7110	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7170	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7230	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7290	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7350	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7410	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7470	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7530	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7590	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7650	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7710	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7770	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7830	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7890	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
7950	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8010	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8070	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8130	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8190	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8250	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8310	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8370	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8430	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8490	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8550	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8610	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8670	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8730	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8790	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8850	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8910	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
8970	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9030	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9090	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9150	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9210	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9270	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9330	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9390	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9450	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9510	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9570	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9630	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9690	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9750	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9810	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9870	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9930	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
9990	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10050	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10110	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10170	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10230	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10290	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10350	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10410	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10470	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10530	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10590	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10650	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10710	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10770	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10830	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10890	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
10950	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11010	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11070	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11130	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11190	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11250	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11310	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11370	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11430	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11490	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11550	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11610	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11670	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11730	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11790	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11850	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11910	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
11970	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12030	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12090	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12150	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12210	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12270	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12330	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12390	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12450	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12510	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12570	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12630	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12690	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12750	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12810	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12870	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12930	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
12990	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13050	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13110	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13170	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13230	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13290	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13350	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13410	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13470	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13530	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13590	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13650	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13710	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13770	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13830	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13890	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
13950	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14010	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14070	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14130	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14190	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14250	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14310	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14370	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14430	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14490	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14550	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14610	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14670	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14730	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14790	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14850	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14910	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
14970	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15030	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15090	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15150	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15210	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15270	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15330	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15390	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15450	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15510	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15570	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15630	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15690	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15750	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15810	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15870	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15930	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
15990	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16050	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16110	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16170	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16230	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16290	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16350	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16410	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16470	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16530	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16590	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16650	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16710	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16770	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16830	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16890	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
16950	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17010	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17070	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17130	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17190	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17250	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17310	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17370	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17430	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17490	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17550	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17610	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17670	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17730	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17790	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17850	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17910	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
17970	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
18030	417.3336	559.4286	22.4	412.90024	571.30035	28.0	4200	12.672544978036425	-1
18090	417.33945	559.4384	22.4	412.90024	571.30035	28.0	4200	12.665392249303201	-1
18150	417.50143	559.687	22.348097	412.90024	571.30035	28.0	4200	12.491626248118406	-1
18210	417.54282	559.89966	21.872623	412.90024	571.30035	28.0	4200	12.309727713831844	-1
18270	416.9696	560.04877	21.675804	412.90024	571.30035	28.0	4195	11.964863201492008	-1
18330	417.47327	559.473	22.22684	412.90024	571.30035	28.0	4091	12.680629388110345	-1
18390	417.5551	559.47064	22.286764	412.90024	571.30035	28.0	4080	12.712590654369292	-1
18450	417.5551	559.47064	22.286764	412.90024	571.30035	28.0	4080	12.712590654369292	-1
18510	417.5551	559.47064	22.286764	412.90024	571.30035	28.0	4080	12.712590654369292	-1
