#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
2610	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
2670	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
2730	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
2790	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
2850	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
2910	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
2970	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3030	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3090	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3150	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3210	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3270	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3330	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3390	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3450	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3510	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3570	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3630	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3690	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3750	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3810	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3870	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3930	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
3990	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4050	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4110	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4170	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4230	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4290	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4350	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4410	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4470	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4530	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4590	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4650	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4710	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4770	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4830	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4890	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
4950	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5010	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5070	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5130	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5190	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5250	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5310	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5370	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5430	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5490	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5550	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5610	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5670	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5730	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5790	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5850	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5910	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
5970	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6030	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6090	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6150	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6210	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6270	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6330	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6390	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6450	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6510	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6570	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6630	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6690	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6750	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6810	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6870	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6930	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
6990	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7050	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7110	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7170	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7230	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7290	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7350	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7410	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7470	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7530	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7590	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7650	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7710	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7770	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7830	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7890	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
7950	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8010	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8070	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8130	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8190	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8250	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8310	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8370	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8430	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8490	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8550	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8610	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8670	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8730	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8790	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8850	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8910	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
8970	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9030	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9090	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9150	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9210	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9270	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9330	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9390	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9450	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9510	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9570	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9630	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9690	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9750	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9810	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9870	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9930	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
9990	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10050	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10110	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10170	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10230	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10290	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10350	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10410	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10470	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10530	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10590	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10650	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10710	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10770	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10830	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10890	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
10950	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11010	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11070	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11130	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11190	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11250	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11310	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11370	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11430	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11490	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11550	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11610	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11670	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11730	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11790	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11850	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11910	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
11970	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12030	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12090	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12150	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12210	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12270	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12330	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12390	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12450	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12510	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12570	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12630	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12690	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12750	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12810	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12870	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12930	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
12990	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13050	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13110	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13170	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13230	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13290	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13350	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13410	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13470	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13530	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13590	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13650	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13710	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13770	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13830	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13890	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
13950	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14010	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14070	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14130	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14190	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14250	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14310	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14370	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14430	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14490	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14550	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14610	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14670	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14730	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14790	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14850	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14910	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
14970	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15030	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15090	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15150	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15210	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15270	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15330	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15390	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15450	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15510	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15570	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15630	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15690	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15750	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15810	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15870	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15930	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
15990	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16050	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16110	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16170	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16230	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16290	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16350	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16410	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16470	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16530	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16590	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16650	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16710	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16770	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16830	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16890	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
16950	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17010	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17070	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17130	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17190	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17250	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17310	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17370	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17430	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17490	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17550	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17610	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17670	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17730	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17790	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17850	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17910	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
17970	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
18030	431.91956	562.17456	21.0	431.3002	564.69965	28.0	113	2.599933885780553	-1
18090	431.7215	562.0582	20.833927	431.3002	564.69965	28.0	112	2.6748048680330836	-1
18150	431.94235	561.83966	21.0	431.3002	564.69965	28.0	109	2.93118985438203	-1
18210	431.94235	561.83966	21.0	431.3002	564.69965	28.0	109	2.93118985438203	-1
18270	431.94235	561.83966	21.0	431.3002	564.69965	28.0	109	2.93118985438203	-1
18330	431.82196	561.79565	20.872726	431.3002	564.69965	28.0	110	2.9504915315690132	-1
18390	431.84598	561.7974	20.839449	431.3002	564.69965	28.0	109	2.953093720325943	-1
18450	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18510	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18570	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18630	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18690	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18750	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18810	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18870	432.20297	561.47925	21.133333	431.3002	564.69965	28.0	105	3.344541586334431	-1
18930	431.98544	561.4081	21.549019	431.3002	564.69965	28.0	102	3.362135623356519	-1
