#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	412.61118	557.8479	18.849775	406.69983	551.30035	28.0	223	8.821245964561157	-1
90	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
150	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
210	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
270	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
330	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
390	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
450	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
510	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
570	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
630	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
690	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
750	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
810	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
870	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
930	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
990	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1050	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1110	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1170	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1230	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1290	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1350	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1410	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1470	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1530	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1590	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1650	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1710	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1770	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1830	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1890	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
1950	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
2010	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
2070	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
2130	412.66193	557.93665	18.977064	406.69983	551.30035	28.0	218	8.921152815926833	-1
