#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	418.347	557.95447	21.579546	425.09976	564.69965	35.0	308	9.544497252993734	-1
90	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
150	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
210	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
270	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
330	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
390	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
450	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
510	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
570	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
630	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
690	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
750	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
810	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
870	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
930	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
990	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1050	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1110	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1170	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1230	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1290	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1350	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1410	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1470	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1530	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1590	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1650	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1710	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1770	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1830	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1890	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
1950	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2010	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2070	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2130	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2190	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2250	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2310	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2370	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2430	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2490	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2550	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2610	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2670	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2730	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2790	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2850	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2910	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
2970	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3030	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3090	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3150	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3210	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3270	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3330	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3390	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3450	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3510	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3570	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3630	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3690	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3750	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3810	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3870	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3930	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
3990	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
4050	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
4110	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
4170	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
4230	418.49454	557.8428	21.639534	425.09976	564.69965	35.0	301	9.520803192225387	-1
