#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	418.08014	558.5046	21.35	425.09976	564.69965	35.0	4880	9.362370227137873	-1
90	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
150	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
210	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
270	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
330	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
390	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
450	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
510	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
570	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
630	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
690	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
750	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
810	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
870	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
930	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
990	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1050	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1110	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1170	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1230	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1290	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1350	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1410	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1470	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1530	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1590	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1650	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1710	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1770	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1830	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1890	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
1950	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2010	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2070	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2130	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2190	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2250	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2310	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2370	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2430	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2490	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2550	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2610	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2670	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2730	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2790	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2850	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2910	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
2970	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3030	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3090	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3150	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3210	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3270	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3330	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3390	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3450	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3510	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3570	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3630	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3690	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3750	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3810	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3870	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3930	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
3990	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4050	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4110	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4170	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4230	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4290	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4350	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4410	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4470	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4530	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4590	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4650	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4710	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4770	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4830	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4890	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
4950	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5010	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5070	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5130	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5190	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5250	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5310	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5370	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5430	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5490	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5550	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5610	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5670	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5730	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5790	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5850	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5910	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
5970	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6030	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6090	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6150	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6210	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6270	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6330	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6390	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6450	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6510	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6570	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6630	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6690	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6750	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6810	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6870	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6930	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
6990	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7050	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7110	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7170	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7230	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7290	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7350	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7410	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7470	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7530	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7590	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7650	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7710	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7770	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7830	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7890	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
7950	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
8010	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
8070	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
8130	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
8190	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
8250	418.08014	558.5045	21.35	425.09976	564.69965	35.0	4800	9.362410614134243	-1
