#second	computedX	computedY	computedZ	realX	realY	realZ	witnesscount	deviation	totalDetections
30	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
90	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
150	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
210	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
270	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
330	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
390	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
450	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
510	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
570	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
630	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
690	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
750	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
810	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
870	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
930	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
990	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1050	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1110	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1170	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1230	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1290	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1350	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1410	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1470	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1530	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1590	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1650	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1710	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1770	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1830	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1890	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
1950	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2010	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2070	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2130	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2190	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2250	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2310	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2370	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2430	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2490	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2550	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2610	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2670	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2730	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2790	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2850	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2910	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
2970	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3030	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3090	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3150	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3210	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3270	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3330	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3390	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3450	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3510	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3570	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3630	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3690	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3750	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3810	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3870	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3930	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
3990	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4050	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4110	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4170	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4230	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4290	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4350	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4410	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4470	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4530	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4590	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4650	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4710	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
4770	406.87552	565.11774	21.0	406.69983	564.69965	10.5	45	0.4535050206501204	-1
